step,train_loss,train_acc,in_context_acc,val_loss,val_acc,batch_time,samples_per_second,experiment_name,timestamp,d,N,B,R_train
149,0.0,1.0,1.0,0.0003068421792704612,1.0,0.7423951625823975,1352.3376463756588,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
150,0.0,1.0,1.0,0.0003068421792704612,1.0,0.8737130165100098,1354.238719081137,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
151,0.0,1.0,1.0,0.0003068421792704612,1.0,1.3639099597930908,1352.1726961886986,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
152,0.0,1.0,1.0,0.0003068421792704612,1.0,0.5932271480560303,1356.2894472320515,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
153,0.0,1.0,1.0,0.0003068421792704612,1.0,0.46729135513305664,1361.3910963159474,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
154,0.0,1.0,1.0,0.0003068421792704612,1.0,0.462785005569458,1366.502113167035,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
155,0.0,1.0,1.0,0.0003068421792704612,1.0,0.4453442096710205,1371.7145687879115,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
156,0.0,1.0,1.0,0.0003068421792704612,1.0,0.46530723571777344,1376.7493443161968,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
157,0.0,1.0,1.0,0.0003068421792704612,1.0,0.7743351459503174,1379.2720773849785,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
158,0.0,1.0,1.0,0.0003068421792704612,1.0,2.978515863418579,1363.7605410938459,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
159,0.0,1.0,1.0,0.0003068421792704612,1.0,0.6542849540710449,1367.2078496935637,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
160,0.0,1.0,1.0,0.0003068421792704612,1.0,0.4240579605102539,1372.4354715676907,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
161,0.0,1.0,1.0,0.0003068421792704612,1.0,1.4684369564056396,1369.5201338394845,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
162,0.0,1.0,1.0,0.0003068421792704612,1.0,0.9462020397186279,1370.5299369590937,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
163,0.0,1.0,1.0,0.0003068421792704612,1.0,0.40872979164123535,1375.7835533586685,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
164,0.0,1.0,1.0,0.0003068421792704612,1.0,0.36003565788269043,1381.3877030502326,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
165,0.0,1.0,1.0,0.0003068421792704612,1.0,0.3569469451904297,1386.984041658825,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
166,0.0,1.0,1.0,0.0003068421792704612,1.0,0.4517021179199219,1391.835253978399,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
167,0.0,1.0,1.0,0.0003068421792704612,1.0,0.33301687240600586,1397.5804831867515,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
168,0.0,1.0,1.0,0.0003068421792704612,1.0,0.3348968029022217,1403.2915931969235,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
169,0.0,1.0,1.0,0.0003068421792704612,1.0,0.38175225257873535,1408.6166937789735,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
170,0.0,1.0,1.0,0.0003068421792704612,1.0,0.4757649898529053,1413.1349868782402,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
171,0.0,1.0,1.0,0.0003068421792704612,1.0,0.39485716819763184,1418.3105303981868,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
172,0.0,1.0,1.0,0.0003068421792704612,1.0,0.7217168807983398,1420.9155033752195,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
173,0.0,1.0,1.0,0.0003068421792704612,1.0,0.4164009094238281,1425.8737074336266,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
174,0.0,1.0,1.0,0.0003068421792704612,1.0,0.6057248115539551,1429.3341819118793,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
175,0.0,1.0,1.0,0.0003068421792704612,1.0,2.8249459266662598,1415.7210145497413,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
176,0.0,1.0,1.0,0.0003068421792704612,1.0,2.659982204437256,1403.7249568752557,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
177,0.0,1.0,1.0,0.0003068421792704612,1.0,0.6772899627685547,1406.6061994781167,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
178,0.0,1.0,1.0,0.0003068421792704612,1.0,0.42871785163879395,1411.318662882573,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
179,0.0,1.0,1.0,0.0003068421792704612,1.0,0.35018301010131836,1416.5937581175417,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
180,0.0,1.0,1.0,0.0003068421792704612,1.0,0.33870506286621094,1421.9345875759307,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
181,0.0,1.0,1.0,0.0003068421792704612,1.0,0.34879517555236816,1427.17955033022,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
182,0.0,1.0,1.0,0.0003068421792704612,1.0,0.33754992485046387,1432.4903079757535,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
183,0.0,1.0,1.0,0.0003068421792704612,1.0,1.6034579277038574,1428.3623401342968,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
184,0.0,1.0,1.0,0.0003068421792704612,1.0,0.49001288414001465,1432.4850191654114,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
185,0.0,1.0,1.0,0.0003068421792704612,1.0,0.3730151653289795,1437.4567065675672,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
186,0.0,1.0,1.0,0.0003068421792704612,1.0,0.4043140411376953,1442.17719032812,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
187,0.0,1.0,1.0,0.0003068421792704612,1.0,0.46895599365234375,1446.3998806011846,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
188,0.0,1.0,1.0,0.0003068421792704612,1.0,0.3887491226196289,1451.198111079136,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
189,0.0,1.0,1.0,0.0003068421792704612,1.0,0.2825288772583008,1456.7655725908626,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
190,0.0,1.0,1.0,0.0003068421792704612,1.0,0.31519103050231934,1462.0754971249505,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
191,0.0,1.0,1.0,0.0003068421792704612,1.0,0.4470500946044922,1466.3688514239388,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
192,0.0,1.0,1.0,0.0003068421792704612,1.0,0.3344099521636963,1471.4971671603507,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
193,0.0,1.0,1.0,0.0003068421792704612,1.0,0.3666191101074219,1476.3639065830985,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
194,0.0,1.0,1.0,0.0003068421792704612,1.0,0.5064547061920166,1480.1674328565427,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
195,0.0,1.0,1.0,0.0003068421792704612,1.0,0.39202404022216797,1484.7911830413022,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
196,0.0,1.0,1.0,0.0003068421792704612,1.0,0.3182411193847656,1489.9686595587991,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
197,0.0,1.0,1.0,0.0003068421792704612,1.0,0.28122401237487793,1495.3041771404983,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
198,0.0,1.0,1.0,0.0003068421792704612,1.0,0.2632272243499756,1500.8654768915196,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
199,0.0,1.0,1.0,0.0003068421792704612,1.0,0.35500597953796387,1505.713200231089,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
200,0.0,1.0,1.0,0.0003068421792704612,1.0,0.27748990058898926,1511.1344888073497,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
201,0.0,1.0,1.0,0.0003068421792704612,1.0,0.3075683116912842,1516.3127681367673,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
202,0.0,1.0,1.0,0.0003068421792704612,1.0,0.2739100456237793,1521.728921393089,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
203,0.0,1.0,1.0,0.0003068421792704612,1.0,0.256803035736084,1527.2600849847609,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
204,0.0,1.0,1.0,0.0003068421792704612,1.0,0.3121190071105957,1532.3576740623946,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
205,0.0,1.0,1.0,0.0003068421792704612,1.0,0.2633860111236572,1537.8125854833115,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
206,0.0,1.0,1.0,0.0003068421792704612,1.0,0.2556190490722656,1543.3074023371767,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
207,0.0,1.0,1.0,0.0003068421792704612,1.0,0.38155102729797363,1547.8257218550316,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
208,0.0,1.0,1.0,0.0003068421792704612,1.0,0.27778196334838867,1553.123840573597,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
209,0.0,1.0,1.0,0.0003068421792704612,1.0,0.31635618209838867,1558.1109081529419,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
210,0.0,1.0,1.0,0.0003068421792704612,1.0,0.5226781368255615,1561.4883758715143,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
211,0.0,1.0,1.0,0.0003068421792704612,1.0,0.5653088092803955,1564.523016744814,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
212,0.0,1.0,1.0,0.0003068421792704612,1.0,0.3647618293762207,1569.0842289492582,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
213,0.0,1.0,1.0,0.0003068421792704612,1.0,0.212691068649292,1574.8008468256226,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
214,0.0,1.0,1.0,0.0003068421792704612,1.0,0.29591822624206543,1579.8608251628673,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
215,0.0,1.0,1.0,0.0003068421792704612,1.0,0.2974362373352051,1584.897784011985,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
216,0.0,1.0,1.0,0.0003068421792704612,1.0,0.30851125717163086,1589.834458981584,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
217,0.0,1.0,1.0,0.0003068421792704612,1.0,0.31372809410095215,1594.713780670637,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
218,0.0,1.0,1.0,0.0003068421792704612,1.0,0.2772347927093506,1599.8643109397785,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
219,0.0,1.0,1.0,0.0003068421792704612,1.0,0.27433323860168457,1605.023654693353,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
220,0.0,1.0,1.0,0.0003068421792704612,1.0,0.26044797897338867,1610.2779129100218,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
221,0.0,1.0,1.0,0.0003068421792704612,1.0,0.20362305641174316,1615.9631456016125,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
222,0.0,1.0,1.0,0.0003068421792704612,1.0,0.21335172653198242,1621.5618192473794,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
223,0.0,1.0,1.0,0.0003068421792704612,1.0,0.23327279090881348,1626.9920198125683,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
224,0.0,1.0,1.0,0.0003068421792704612,1.0,0.25933289527893066,1632.2027810719544,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
225,0.0,1.0,1.0,0.0003068421792704612,1.0,0.31360697746276855,1636.97240440913,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
226,0.0,1.0,1.0,0.0003068421792704612,1.0,0.3389112949371338,1641.5260951930293,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
227,0.0,1.0,1.0,0.0003068421792704612,1.0,0.2731029987335205,1646.5876907687511,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
228,0.0,1.0,1.0,0.0003068421792704612,1.0,0.23893308639526367,1651.9062781045704,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
229,0.0,1.0,1.0,0.0003068421792704612,1.0,0.2911078929901123,1656.7987406352324,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
230,0.0,1.0,1.0,0.0003068421792704612,1.0,0.3166935443878174,1661.4722973595249,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
231,0.0,1.0,1.0,0.0003068421792704612,1.0,0.3407881259918213,1665.9387427159027,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
232,0.0,1.0,1.0,0.0003068421792704612,1.0,0.2557680606842041,1671.0693459468318,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
233,0.0,1.0,1.0,0.0003068421792704612,1.0,0.2482318878173828,1676.2475413415823,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
234,0.0,1.0,1.0,0.0003068421792704612,1.0,0.24375200271606445,1681.452114978021,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
235,0.0,1.0,1.0,0.0003068421792704612,1.0,0.24198102951049805,1686.6585403770148,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
236,0.0,1.0,1.0,0.0003068421792704612,1.0,0.21927905082702637,1692.0362207157405,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
237,0.0,1.0,1.0,0.0003068421792704612,1.0,0.18981289863586426,1697.6404808294685,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
238,0.0,1.0,1.0,0.0003068421792704612,1.0,0.16463994979858398,1703.4382355097748,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
239,0.0,1.0,1.0,0.0003068421792704612,1.0,0.16603517532348633,1709.2155912921212,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
240,0.0,1.0,1.0,0.0003068421792704612,1.0,0.16981291770935059,1714.9529563778462,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
241,0.0,1.0,1.0,0.0003068421792704612,1.0,0.16823387145996094,1720.6941376544323,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
242,0.0,1.0,1.0,0.0003068421792704612,1.0,0.15736603736877441,1726.51502527291,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
243,0.0,1.0,1.0,0.0003068421792704612,1.0,0.16556310653686523,1732.2600664667368,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
244,0.0,1.0,1.0,0.0003068421792704612,1.0,0.18843913078308105,1737.8081491392313,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
245,0.0,1.0,1.0,0.0003068421792704612,1.0,0.28144073486328125,1742.5790942743472,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
246,0.0,1.0,1.0,0.0003068421792704612,1.0,0.1782369613647461,1748.189738291989,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
247,0.0,1.0,1.0,0.0003068421792704612,1.0,0.2409830093383789,1753.272124355473,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
248,0.0,1.0,1.0,0.0003068421792704612,1.0,0.18906283378601074,1758.7729036780079,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
249,0.0,1.0,1.0,0.0003068421792704612,1.0,0.1929490566253662,1764.2318224061999,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
250,0.0,1.0,1.0,0.0003068421792704612,1.0,0.21357107162475586,1769.5093839700405,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
251,0.0,1.0,1.0,0.0003068421792704612,1.0,0.18193984031677246,1775.0398105611396,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
252,0.0,1.0,1.0,0.0003068421792704612,1.0,0.20758914947509766,1780.3465371907255,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
253,0.0,1.0,1.0,0.0003068421792704612,1.0,0.21645784378051758,1785.5686850904403,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
254,0.0,1.0,1.0,0.0003068421792704612,1.0,0.22576498985290527,1790.7022931741033,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
255,0.0,1.0,1.0,0.0003068421792704612,1.0,0.1885528564453125,1796.1374769347844,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
256,0.0,1.0,1.0,0.0003068421792704612,1.0,0.20058679580688477,1801.4618709868305,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
257,0.0,1.0,1.0,0.0003068421792704612,1.0,0.20111393928527832,1806.771881090191,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
258,0.0,1.0,1.0,0.0003068421792704612,1.0,0.19104504585266113,1812.1569316924097,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
259,0.0,1.0,1.0,0.0003068421792704612,1.0,0.2044849395751953,1817.418576814033,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
260,0.0,1.0,1.0,0.0003068421792704612,1.0,0.21079587936401367,1822.6166841310926,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
261,0.0,1.0,1.0,0.0003068421792704612,1.0,0.1940321922302246,1827.9467049615,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
262,0.0,1.0,1.0,0.0003068421792704612,1.0,0.16382384300231934,1833.5249580435016,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
263,0.0,1.0,1.0,0.0003068421792704612,1.0,0.19570398330688477,1838.8225322842343,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
264,0.0,1.0,1.0,0.0003068421792704612,1.0,0.16683578491210938,1844.3572641770807,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
265,0.0,1.0,1.0,0.0003068421792704612,1.0,0.16222691535949707,1849.9232005330557,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
266,0.0,1.0,1.0,0.0003068421792704612,1.0,0.16214323043823242,1855.4813765867893,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
267,0.0,1.0,1.0,0.0003068421792704612,1.0,0.16140294075012207,1861.0376058809723,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
268,0.0,1.0,1.0,0.0003068421792704612,1.0,0.16121983528137207,1866.5872500968567,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
269,0.0,1.0,1.0,0.0003068421792704612,1.0,0.16669797897338867,1872.0810860926763,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
270,0.0,1.0,1.0,0.0003068421792704612,1.0,0.16736531257629395,1877.560537812557,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
271,0.0,1.0,1.0,0.0003068421792704612,1.0,0.17186403274536133,1882.992601015132,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
272,0.0,1.0,1.0,0.0003068421792704612,1.0,0.16687273979187012,1888.4595855610792,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
273,0.0,1.0,1.0,0.0003068421792704612,1.0,0.20923781394958496,1893.5484868949873,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
274,0.0,1.0,1.0,0.0003068421792704612,1.0,0.18451714515686035,1898.8433071056909,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
275,0.0,1.0,1.0,0.0003068421792704612,1.0,0.1678941249847412,1904.2748348308683,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
276,0.0,1.0,1.0,0.0003068421792704612,1.0,0.16521883010864258,1909.7214464199437,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
277,0.0,1.0,1.0,0.0003068421792704612,1.0,0.1768510341644287,1915.057551761392,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
278,0.0,1.0,1.0,0.0003068421792704612,1.0,0.21019601821899414,1920.0907027893957,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
279,0.0,1.0,1.0,0.0003068421792704612,1.0,0.18639278411865234,1925.3242527381758,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
280,0.0,1.0,1.0,0.0003068421792704612,1.0,0.21200299263000488,1930.322455244531,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
281,0.0,1.0,1.0,0.0003068421792704612,1.0,0.17646217346191406,1935.6257895978447,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
282,0.0,1.0,1.0,0.0003068421792704612,1.0,0.2153172492980957,1940.5761091994473,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
283,0.0,1.0,1.0,0.0003068421792704612,1.0,0.3164489269256592,1944.6183378295664,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
284,0.0,1.0,1.0,0.0003068421792704612,1.0,0.2518448829650879,1949.2218237748652,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
285,0.0,1.0,1.0,0.0003068421792704612,1.0,0.1690349578857422,1954.5510277982994,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
286,0.0,1.0,1.0,0.0003068421792704612,1.0,0.16854405403137207,1959.8786826447683,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
287,0.0,1.0,1.0,0.0003068421792704612,1.0,0.1726992130279541,1965.1608885377702,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
288,0.0,1.0,1.0,0.0003068421792704612,1.0,0.16614413261413574,1970.4935240943814,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
289,0.0,1.0,1.0,0.0003068421792704612,1.0,0.17863774299621582,1975.706117097077,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
290,0.0,1.0,1.0,0.0003068421792704612,1.0,0.21053004264831543,1980.6229537493296,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
291,0.0,1.0,1.0,0.0003068421792704612,1.0,0.2160179615020752,1985.4814236891423,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
292,0.0,1.0,1.0,0.0003068421792704612,1.0,0.24006295204162598,1990.1135287689447,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
293,0.0,1.0,1.0,0.0003068421792704612,1.0,0.19002985954284668,1995.1870173873629,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
294,0.0,1.0,1.0,0.0003068421792704612,1.0,1.615293025970459,1987.446621772165,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
295,0.0,1.0,1.0,0.0003068421792704612,1.0,0.3444657325744629,1991.0879767000906,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
296,0.0,1.0,1.0,0.0003068421792704612,1.0,0.2792489528656006,1995.313648036188,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
297,0.0,1.0,1.0,0.0003068421792704612,1.0,0.3204779624938965,1999.1604918875967,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
298,0.0,1.0,1.0,0.0003068421792704612,1.0,0.240739107131958,2003.7097956122968,d1500_B1500_R8_20251031_174126,2025-10-31 17:45:19,1500,40,1500,193.64916731037084
