step,train_loss,train_acc,in_context_acc,val_loss,val_acc,batch_time,samples_per_second,experiment_name,timestamp,d,N,B,R_train
158,0.0,1.0,1.0,0.008325044065713882,1.0,0.3180968761444092,2119.1575182621195,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
159,0.0,1.0,1.0,0.008325044065713882,1.0,0.1927342414855957,2123.3813333427834,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
160,0.0,1.0,1.0,0.008325044065713882,1.0,0.23160004615783691,2125.7523250996746,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
161,0.0,1.0,1.0,0.008325044065713882,1.0,0.20638418197631836,2129.2730811568767,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
162,0.0,1.0,1.0,0.008325044065713882,1.0,0.21955204010009766,2132.147904993312,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
163,0.0,1.0,1.0,0.008325044065713882,1.0,0.297839879989624,2131.364670015125,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
164,0.0,1.0,1.0,0.008325044065713882,1.0,0.21700382232666016,2134.3185269769983,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
165,0.0,1.0,1.0,0.008325044065713882,1.0,0.1649940013885498,2139.5652507084747,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
166,0.0,1.0,1.0,0.008325044065713882,1.0,0.19129180908203125,2143.635790094296,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
167,0.0,1.0,1.0,0.008325044065713882,1.0,0.24715614318847656,2145.120871587938,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
168,0.0,1.0,1.0,0.008325044065713882,1.0,0.4983799457550049,2135.232127753408,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
169,0.0,1.0,1.0,0.008325044065713882,1.0,0.18245506286621094,2139.6254531498357,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
170,0.0,1.0,1.0,0.008325044065713882,1.0,0.31109094619750977,2138.2477143274564,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
171,0.0,1.0,1.0,0.008325044065713882,1.0,0.7077178955078125,2119.479235034647,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
172,0.0,1.0,1.0,0.008325044065713882,1.0,0.39440107345581055,2114.580862350757,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
173,0.0,1.0,1.0,0.008325044065713882,1.0,1.3551177978515625,2069.0533439374726,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
174,0.0,1.0,1.0,0.008325044065713882,1.0,0.746906042098999,2050.395789842536,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
175,0.0,1.0,1.0,0.008325044065713882,1.0,0.41341185569763184,2045.542611246222,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
176,0.0,1.0,1.0,0.008325044065713882,1.0,0.39365625381469727,2041.5795977947562,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
177,0.0,1.0,1.0,0.008325044065713882,1.0,0.3958151340484619,2037.5974805045132,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
178,0.0,1.0,1.0,0.008325044065713882,1.0,0.4209909439086914,2032.7074701069187,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
179,0.0,1.0,1.0,0.008325044065713882,1.0,0.647533655166626,2018.5265950407659,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
180,0.0,1.0,1.0,0.008325044065713882,1.0,0.4731428623199463,2011.931642504753,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
181,0.0,1.0,1.0,0.008325044065713882,1.0,0.8443601131439209,1991.875150866111,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
182,0.0,1.0,1.0,0.008325044065713882,1.0,1.3719968795776367,1952.606498334295,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
183,0.0,1.0,1.0,0.008325044065713882,1.0,0.48525285720825195,1946.3637451614877,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
184,0.0,1.0,1.0,0.008325044065713882,1.0,0.2531547546386719,1948.2375012491177,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
185,0.0,1.0,1.0,0.008325044065713882,1.0,0.29855895042419434,1948.5468026870865,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
186,0.0,1.0,1.0,0.008325044065713882,1.0,0.18035006523132324,1952.8663981526201,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
187,0.0,1.0,1.0,0.008325044065713882,1.0,0.28356409072875977,1953.6539199845147,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
188,0.0,1.0,1.0,0.008325044065713882,1.0,0.24170708656311035,1955.8504140188538,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
189,0.0,1.0,1.0,0.008325044065713882,1.0,0.19252800941467285,1959.6772621924454,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
190,0.0,1.0,1.0,0.008325044065713882,1.0,0.2686338424682617,1960.9147925878162,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
191,0.0,1.0,1.0,0.008325044065713882,1.0,0.2836120128631592,1961.653548244439,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
192,0.0,1.0,1.0,0.008325044065713882,1.0,0.22464895248413086,1964.3354675009582,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
193,0.0,1.0,1.0,0.008325044065713882,1.0,0.22432613372802734,1967.0197684088455,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
194,0.0,1.0,1.0,0.008325044065713882,1.0,0.20344781875610352,1970.3753234755939,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
195,0.0,1.0,1.0,0.008325044065713882,1.0,0.24543499946594238,1972.3192363073483,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
196,0.0,1.0,1.0,0.008325044065713882,1.0,0.3720228672027588,1970.0834038598725,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
197,0.0,1.0,1.0,0.008325044065713882,1.0,0.2599327564239502,1971.525366442099,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
198,0.0,1.0,1.0,0.008325044065713882,1.0,0.34923505783081055,1970.0581221551624,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
199,0.0,1.0,1.0,0.008325044065713882,1.0,0.3670008182525635,1968.006640062992,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
200,0.0,1.0,1.0,0.008325044065713882,1.0,1.6657071113586426,1925.2302185819387,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
201,0.0,1.0,1.0,0.008325044065713882,1.0,0.6379480361938477,1915.0353172540474,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
202,0.0,1.0,1.0,0.008325044065713882,1.0,0.4894890785217285,1909.7361469211348,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
203,0.0,1.0,1.0,0.008325044065713882,1.0,0.4265909194946289,1905.5201724251367,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
204,0.0,1.0,1.0,0.008325044065713882,1.0,0.33580493927001953,1904.8940552174236,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
205,0.0,1.0,1.0,0.008325044065713882,1.0,0.4647402763366699,1900.4776980645308,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
206,0.0,1.0,1.0,0.008325044065713882,1.0,0.5024251937866211,1895.0570785603982,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
207,0.0,1.0,1.0,0.008325044065713882,1.0,0.46462082862854004,1890.7997987935742,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
208,0.0,1.0,1.0,0.008325044065713882,1.0,0.45731687545776367,1886.811448394141,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
209,0.0,1.0,1.0,0.008325044065713882,1.0,0.4586367607116699,1882.8399001791383,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
210,0.0,1.0,1.0,0.008325044065713882,1.0,0.46061110496520996,1878.866925092911,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
211,0.0,1.0,1.0,0.008325044065713882,1.0,1.1811938285827637,1855.2418646769,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
212,0.0,1.0,1.0,0.008325044065713882,1.0,0.561072826385498,1848.8532890326744,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
213,0.0,1.0,1.0,0.008325044065713882,1.0,0.49675798416137695,1844.26850269681,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
214,0.0,1.0,1.0,0.008325044065713882,1.0,0.40859127044677734,1842.0187331151967,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
215,0.0,1.0,1.0,0.008325044065713882,1.0,0.3339509963989258,1841.7960576803973,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
216,0.0,1.0,1.0,0.008325044065713882,1.0,0.32801222801208496,1841.6957753656802,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
217,0.0,1.0,1.0,0.008325044065713882,1.0,0.20580005645751953,1844.8049340965113,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
218,0.0,1.0,1.0,0.008325044065713882,1.0,0.33829307556152344,1844.4378622765093,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
219,0.0,1.0,1.0,0.008325044065713882,1.0,0.5083000659942627,1839.7280217178027,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
220,0.0,1.0,1.0,0.008325044065713882,1.0,0.2435767650604248,1841.831766187849,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
221,0.0,1.0,1.0,0.008325044065713882,1.0,0.34743618965148926,1841.270099823515,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
222,0.0,1.0,1.0,0.008325044065713882,1.0,0.23665118217468262,1843.526838662678,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
223,0.0,1.0,1.0,0.008325044065713882,1.0,0.27883386611938477,1844.6977734597692,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
224,0.0,1.0,1.0,0.008325044065713882,1.0,0.3487720489501953,1844.1005057323093,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
225,0.0,1.0,1.0,0.008325044065713882,1.0,0.23033499717712402,1846.4646861446395,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
226,0.0,1.0,1.0,0.008325044065713882,1.0,0.3245351314544678,1846.4683764412616,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
227,0.0,1.0,1.0,0.008325044065713882,1.0,0.32223081588745117,1846.5288068863479,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
228,0.0,1.0,1.0,0.008325044065713882,1.0,0.34734678268432617,1845.9664305868866,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
229,0.0,1.0,1.0,0.008325044065713882,1.0,0.2755718231201172,1847.182679815716,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
230,0.0,1.0,1.0,0.008325044065713882,1.0,0.15339970588684082,1851.406411515817,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
231,0.0,1.0,1.0,0.008325044065713882,1.0,0.32399415969848633,1851.4010188466928,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
232,0.0,1.0,1.0,0.008325044065713882,1.0,0.2958500385284424,1852.0791738068308,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
233,0.0,1.0,1.0,0.008325044065713882,1.0,0.29635000228881836,1852.709144737415,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
234,0.0,1.0,1.0,0.008325044065713882,1.0,0.3199281692504883,1852.7984955973402,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
235,0.0,1.0,1.0,0.008325044065713882,1.0,0.41559624671936035,1850.314470009499,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
236,0.0,1.0,1.0,0.008325044065713882,1.0,1.0375909805297852,1833.2839701497135,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
237,0.0,1.0,1.0,0.008325044065713882,1.0,0.5176219940185547,1828.7375257152116,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
238,0.0,1.0,1.0,0.008325044065713882,1.0,0.3598799705505371,1827.991551129062,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
239,0.0,1.0,1.0,0.008325044065713882,1.0,0.7036228179931641,1819.3166606977627,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
240,0.0,1.0,1.0,0.008325044065713882,1.0,0.3650941848754883,1818.503053748209,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
241,0.0,1.0,1.0,0.008325044065713882,1.0,0.24315118789672852,1820.4762676038706,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
242,0.0,1.0,1.0,0.008325044065713882,1.0,1.126905918121338,1802.461892578151,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
243,0.0,1.0,1.0,0.008325044065713882,1.0,0.43695998191833496,1800.1277807137592,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
244,0.0,1.0,1.0,0.008325044065713882,1.0,0.3523540496826172,1799.7017194799973,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
245,0.0,1.0,1.0,0.008325044065713882,1.0,0.272916316986084,1801.0161701990098,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
246,0.0,1.0,1.0,0.008325044065713882,1.0,1.3384969234466553,1779.272805379515,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
247,0.0,1.0,1.0,0.008325044065713882,1.0,0.47900986671447754,1776.2536361102864,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
248,0.0,1.0,1.0,0.008325044065713882,1.0,0.4484889507293701,1773.9127126343299,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
249,0.0,1.0,1.0,0.008325044065713882,1.0,0.5376710891723633,1769.7278041993782,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
250,0.0,1.0,1.0,0.008325044065713882,1.0,0.49132800102233887,1766.1506324667128,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
251,0.0,1.0,1.0,0.008325044065713882,1.0,0.5346190929412842,1762.1064197484095,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
252,0.0,1.0,1.0,0.008325044065713882,1.0,0.5403783321380615,1757.810673461891,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
253,0.0,1.0,1.0,0.008325044065713882,1.0,0.6359291076660156,1751.852906431703,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
254,0.0,1.0,1.0,0.008325044065713882,1.0,0.49444127082824707,1748.8056102526962,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
255,0.0,1.0,1.0,0.008325044065713882,1.0,0.4894981384277344,1745.8908020441688,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
256,0.0,1.0,1.0,0.008325044065713882,1.0,0.49527883529663086,1742.893858362587,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
257,0.0,1.0,1.0,0.008325044065713882,1.0,1.3250598907470703,1723.8441504772998,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
258,0.0,1.0,1.0,0.008325044065713882,1.0,0.5218667984008789,1720.4061656128554,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
259,0.0,1.0,1.0,0.008325044065713882,1.0,0.4809608459472656,1717.4163001935842,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
260,0.0,1.0,1.0,0.008325044065713882,1.0,0.7699019908905029,1708.4384016949068,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
261,0.0,1.0,1.0,0.008325044065713882,1.0,1.5112788677215576,1687.159739008077,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
262,0.0,1.0,1.0,0.008325044065713882,1.0,0.5368199348449707,1683.8895058523224,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
263,0.0,1.0,1.0,0.008325044065713882,1.0,0.3447079658508301,1684.0930257420819,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
264,0.0,1.0,1.0,0.008325044065713882,1.0,0.5391480922698975,1680.7897198973033,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
265,0.0,1.0,1.0,0.008325044065713882,1.0,0.2740509510040283,1682.2539547451615,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
266,0.0,1.0,1.0,0.008325044065713882,1.0,0.21323108673095703,1684.7837718680603,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
267,0.0,1.0,1.0,0.008325044065713882,1.0,0.3397650718688965,1685.0649622039448,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
268,0.0,1.0,1.0,0.008325044065713882,1.0,0.381746768951416,1684.6093392518799,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
269,0.0,1.0,1.0,0.008325044065713882,1.0,0.5055859088897705,1681.9905501591873,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
270,0.0,1.0,1.0,0.008325044065713882,1.0,0.39798879623413086,1681.268853939825,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
271,0.0,1.0,1.0,0.008325044065713882,1.0,0.4194631576538086,1680.1815752584148,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
272,0.0,1.0,1.0,0.008325044065713882,1.0,0.4334070682525635,1678.8613192978223,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
273,0.0,1.0,1.0,0.008325044065713882,1.0,0.3654360771179199,1678.718893810572,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
274,0.0,1.0,1.0,0.008325044065713882,1.0,0.3392009735107422,1679.0267593972703,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
275,0.0,1.0,1.0,0.008325044065713882,1.0,0.3136618137359619,1679.763510785952,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
276,0.0,1.0,1.0,0.008325044065713882,1.0,1.3465919494628906,1663.128597204636,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
277,0.0,1.0,1.0,0.008325044065713882,1.0,0.5345172882080078,1660.24130942963,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
278,0.0,1.0,1.0,0.008325044065713882,1.0,0.42530202865600586,1659.1788353878817,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
279,0.0,1.0,1.0,0.008325044065713882,1.0,0.37357592582702637,1658.9723604741557,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
280,0.0,1.0,1.0,0.008325044065713882,1.0,0.5018548965454102,1656.6835116855352,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
281,0.0,1.0,1.0,0.008325044065713882,1.0,0.3213770389556885,1657.3416188211672,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
282,0.0,1.0,1.0,0.008325044065713882,1.0,1.100677251815796,1645.4712093213848,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
283,0.0,1.0,1.0,0.008325044065713882,1.0,0.3475520610809326,1645.6685846163252,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
284,0.0,1.0,1.0,0.008325044065713882,1.0,0.47370290756225586,1643.933848756533,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
285,0.0,1.0,1.0,0.008325044065713882,1.0,4.261130094528198,1584.7752937059322,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
286,0.0,1.0,1.0,0.008325044065713882,1.0,0.5746827125549316,1581.8768570733503,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
287,0.0,1.0,1.0,0.008325044065713882,1.0,0.39554309844970703,1581.6339198198316,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
288,0.0,1.0,1.0,0.008325044065713882,1.0,0.7112507820129395,1576.8498187005728,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
289,0.0,1.0,1.0,0.008325044065713882,1.0,0.9369311332702637,1568.9210376912454,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
290,0.0,1.0,1.0,0.008325044065713882,1.0,0.5505859851837158,1566.543129689876,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
291,0.0,1.0,1.0,0.008325044065713882,1.0,0.4376969337463379,1565.7737728480631,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
292,0.0,1.0,1.0,0.008325044065713882,1.0,0.20792293548583984,1568.217740143205,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
293,0.0,1.0,1.0,0.008325044065713882,1.0,1.4238030910491943,1553.8268758093168,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
294,0.0,1.0,1.0,0.008325044065713882,1.0,0.5965659618377686,1550.8170265929743,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
295,0.0,1.0,1.0,0.008325044065713882,1.0,0.5615839958190918,1548.4457784121887,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
296,0.0,1.0,1.0,0.008325044065713882,1.0,0.8709239959716797,1541.962471764787,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
297,0.0,1.0,1.0,0.008325044065713882,1.0,0.33490705490112305,1542.6745450736378,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
298,0.0,1.0,1.0,0.008325044065713882,1.0,0.39267802238464355,1542.617836615468,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
299,0.0,1.0,1.0,0.008325044065713882,1.0,0.5889148712158203,1539.9735528528788,d600_B600_R6_20251031_174106,2025-10-31 17:43:05,600,40,600,122.4744871391589
