step,train_loss,train_acc,in_context_acc,val_loss,val_acc,batch_time,samples_per_second,experiment_name,timestamp,d,N,B,R_train
141,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.23292994499206543,38.30217475829409,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
142,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.33245205879211426,38.08330122533763,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
143,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.2427968978881836,37.99628689792843,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
144,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.22461581230163574,37.93859241573843,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
145,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.23627495765686035,37.86554475880519,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
146,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.20525717735290527,37.836834822893444,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
147,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.19686412811279297,37.819084242328714,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
148,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.22879505157470703,37.7587216432882,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
149,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.22702312469482422,37.701986936558185,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
150,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.19747519493103027,37.68575255404534,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
151,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.23468899726867676,37.620215902067216,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
152,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.452960729598999,37.26635466824662,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
153,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.3207051753997803,37.07706278885762,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
154,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.24213504791259766,37.00786517797808,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
155,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.24541997909545898,36.9371035279314,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
156,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.23144292831420898,36.884857399396516,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
157,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.2156970500946045,36.85272649746656,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
158,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.15118885040283203,36.89979164399916,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
159,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.301239013671875,36.760149404753214,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
160,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.23012709617614746,36.71228588560672,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
161,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.24301791191101074,36.64993827285684,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
162,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.2335832118988037,36.59960930954644,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
163,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.2793459892272949,36.49683535136169,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
164,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.6754500865936279,35.94197253038923,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
165,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.25313615798950195,35.86708008434926,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
166,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.25760936737060547,35.795803931410674,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
167,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.25960803031921387,35.72589594453732,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
168,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.17853069305419922,35.744432914066046,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
169,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.15920805931091309,35.78355451584489,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
170,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.1979808807373047,35.780767681755584,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
171,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.2263050079345703,35.74770146365229,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
172,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.23561763763427734,35.70553084084047,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
173,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.13191819190979004,35.772485146207345,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
174,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.08721804618835449,35.885671626192,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
175,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.12948083877563477,35.95409691236452,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
176,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.11641526222229004,36.03572060805319,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
177,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.0813748836517334,36.15342200524754,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
178,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.14556002616882324,36.20320627308621,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
179,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.18599581718444824,36.21064985047619,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
180,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.10133123397827148,36.30585534371114,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
181,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.12480592727661133,36.37600730294422,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
182,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.14145803451538086,36.42802720957449,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
183,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.18513917922973633,36.43480472315553,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
184,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.13337206840515137,36.4948929948279,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
185,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.1719071865081787,36.514888657342695,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
186,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.130202054977417,36.57708958501175,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
187,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.19507312774658203,36.57247416107274,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
188,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.23158717155456543,36.53167937393497,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
189,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.1405649185180664,36.58198886443186,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
190,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.15975689888000488,36.61342308824392,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
191,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.12570881843566895,36.67856597186955,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
192,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.18825507164001465,36.68062637860927,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
193,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.11692118644714355,36.75369274811075,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
194,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.17519712448120117,36.76859672914278,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
195,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.10693097114562988,36.850773435355755,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
196,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.17925596237182617,36.85703321535169,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
197,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.09980082511901855,36.94518048361529,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
198,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.08845114707946777,37.043936338680524,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
199,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.11931014060974121,37.11151118027749,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
200,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.11294007301330566,37.185542094700665,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
201,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.3440830707550049,37.03332170791461,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
202,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.15689778327941895,37.06204646476929,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
203,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.7024691104888916,36.57160475882342,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
204,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.27599191665649414,36.4693165644849,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
205,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.22820830345153809,36.435400877211876,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
206,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.20676875114440918,36.420328496684796,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
207,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.19797801971435547,36.414327009389176,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
208,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.216386079788208,36.39212223326255,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
209,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.183427095413208,36.399593820653934,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
210,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.1201789379119873,36.46411362163937,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
211,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.19753599166870117,36.45894516810757,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
212,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.2247920036315918,36.428474131083426,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
213,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.15654492378234863,36.45984172559615,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
214,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.15315628051757812,36.49395557187266,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
215,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.13159513473510742,36.54686114535405,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
216,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.14340925216674805,36.5890118136695,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
217,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.05614471435546875,36.707600445388444,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
218,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.5842902660369873,36.36458092229234,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
219,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.29749608039855957,36.20677094943294,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
220,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.10858392715454102,36.278022933526316,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
221,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.12418222427368164,36.336157428077215,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
222,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.18927478790283203,36.33876144388791,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
223,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.24423694610595703,36.29516790343747,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
224,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.1867508888244629,36.30009184773388,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
225,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.16928601264953613,36.319544432587264,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
226,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,2.287165880203247,34.65815675043953,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
227,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.7193951606750488,34.23998042573064,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
228,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.9157330989837646,33.70777474438451,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
229,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.2416059970855713,33.67987409264287,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
230,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.2512199878692627,33.64885489032794,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
231,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.13215017318725586,33.701558727898366,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
232,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.17801904678344727,33.72208272990212,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
233,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.12020492553710938,33.78105677715115,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
234,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.2800729274749756,33.730216582870774,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
235,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.2643561363220215,33.69094821161032,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
236,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.26241087913513184,33.65326508741912,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
237,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.18662810325622559,33.66747874435529,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
238,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.7621428966522217,33.29591226776234,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
239,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.2518630027770996,33.267445941922546,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
240,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.19594478607177734,33.27438624459791,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
241,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.2025599479675293,33.27935358582919,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
242,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.13803696632385254,33.32598042539262,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
243,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.17223286628723145,33.350388543200076,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
244,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.07595205307006836,33.437121553684605,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
245,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.08870291709899902,33.515127824776734,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
246,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.0592648983001709,33.61241425051841,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
247,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.17040205001831055,33.636927106259186,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
248,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.7078561782836914,33.31454221932585,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
249,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.2674679756164551,33.27366116562213,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
250,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.2790212631225586,33.23030800141841,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
251,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.15238308906555176,33.26535919671004,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
252,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.18841981887817383,33.27839904829161,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
253,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.2172548770904541,33.27322496729385,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
254,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.1631617546081543,33.301758480240835,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
255,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.22627496719360352,33.28555706527991,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
256,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.26213932037353516,33.2528923324286,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
257,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.17957139015197754,33.2715456023986,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
258,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.19820404052734375,33.278832167464344,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
259,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.22680997848510742,33.26164893042954,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
260,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.22855710983276367,33.25057337328503,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
261,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.11917400360107422,33.30557852845952,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
262,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.1349489688873291,33.35082076467828,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
263,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.20710992813110352,33.3516833629674,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
264,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.13614916801452637,33.39580885713734,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
265,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.17590785026550293,33.415772551895195,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
266,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.09538769721984863,33.48384525939392,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
267,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.1005408763885498,33.54832091225549,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
268,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.1379082202911377,33.59010594121239,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
269,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.15484619140625,33.62191834143993,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
270,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.10210609436035156,33.68510378019249,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
271,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.09077191352844238,33.75389482673199,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
272,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.3317549228668213,33.679765422234716,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
273,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.15678191184997559,33.70977790489538,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
274,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.20469999313354492,33.70925839616665,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
275,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.14073610305786133,33.748525148327694,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
276,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.13627386093139648,33.7901880414653,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
277,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.15662097930908203,33.81735936235997,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
278,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.1643238067626953,33.84185005273172,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
279,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.13914895057678223,33.88127176768871,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
280,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.14066195487976074,33.91949209427163,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
281,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.08959007263183594,33.98664069510249,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
282,0.0,1.0,0.7821428775787354,4.286352157592773,0.8571428656578064,0.351560115814209,33.87698453439517,d1000_B7_R7_20251031_174209,2025-10-31 17:43:19,1000,40,7,193.64916731037084
