step,train_loss,train_acc,in_context_acc,val_loss,val_acc,batch_time,samples_per_second,experiment_name,timestamp,d,N,B,R_train
159,0.0,1.0,1.0,0.07874923944473267,1.0,0.02126312255859375,12937.404151028002,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
160,0.0,1.0,1.0,0.07874923944473267,1.0,0.021610021591186523,12902.24291278213,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
161,0.0,1.0,1.0,0.07874923944473267,1.0,0.00886988639831543,12935.210851472822,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
162,0.0,1.0,1.0,0.07874923944473267,1.0,0.008432149887084961,12970.41508667935,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
163,0.0,1.0,1.0,0.07874923944473267,1.0,0.022442102432250977,12932.993951518138,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
164,0.0,1.0,1.0,0.07874923944473267,1.0,0.01799297332763672,12919.354301252966,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
165,0.0,1.0,1.0,0.07874923944473267,1.0,0.028251171112060547,12854.346629058058,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
166,0.0,1.0,1.0,0.07874923944473267,1.0,0.01921677589416504,12835.001419191389,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
167,0.0,1.0,1.0,0.07874923944473267,1.0,0.017338991165161133,12825.537969398783,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
168,0.0,1.0,1.0,0.07874923944473267,1.0,0.022435903549194336,12788.076252822164,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
169,0.0,1.0,1.0,0.07874923944473267,1.0,0.020058870315551758,12765.982192156556,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
170,0.0,1.0,1.0,0.07874923944473267,1.0,0.029385089874267578,12699.892492186582,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
171,0.0,1.0,1.0,0.07874923944473267,1.0,0.0332639217376709,12617.315090218524,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
172,0.0,1.0,1.0,0.07874923944473267,1.0,0.026265859603881836,12566.111544683656,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
173,0.0,1.0,1.0,0.07874923944473267,1.0,0.0203092098236084,12545.408798198696,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
174,0.0,1.0,1.0,0.07874923944473267,1.0,0.013962030410766602,12553.558909883797,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
175,0.0,1.0,1.0,0.07874923944473267,1.0,0.02251601219177246,12522.558603847045,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
176,0.0,1.0,1.0,0.07874923944473267,1.0,0.008139848709106445,12556.543259155773,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
177,0.0,1.0,1.0,0.07874923944473267,1.0,0.02335214614868164,12521.94840176981,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
178,0.0,1.0,1.0,0.07874923944473267,1.0,0.010287284851074219,12546.087830420194,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
179,0.0,1.0,1.0,0.07874923944473267,1.0,0.017615795135498047,12537.957154622103,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
180,0.0,1.0,1.0,0.07874923944473267,1.0,0.014567852020263672,12543.264197168595,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
181,0.0,1.0,1.0,0.07874923944473267,1.0,0.01609492301940918,12541.997179804508,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
182,0.0,1.0,1.0,0.07874923944473267,1.0,0.008870840072631836,12571.725225487877,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
183,0.0,1.0,1.0,0.07874923944473267,1.0,0.017441987991333008,12564.448065572335,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
184,0.0,1.0,1.0,0.07874923944473267,1.0,0.009959220886230469,12589.045927567086,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
185,0.0,1.0,1.0,0.07874923944473267,1.0,0.020255088806152344,12568.441061851609,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
186,0.0,1.0,1.0,0.07874923944473267,1.0,0.02151966094970703,12544.088047493009,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
187,0.0,1.0,1.0,0.07874923944473267,1.0,0.010630369186401367,12565.554824827344,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
188,0.0,1.0,1.0,0.07874923944473267,1.0,0.016184091567993164,12563.673625481742,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
189,0.0,1.0,1.0,0.07874923944473267,1.0,0.022401809692382812,12536.040076051435,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
190,0.0,1.0,1.0,0.07874923944473267,1.0,0.013814926147460938,12544.179383291643,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
191,0.0,1.0,1.0,0.07874923944473267,1.0,0.03478503227233887,12466.030305077866,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
192,0.0,1.0,1.0,0.07874923944473267,1.0,0.00879812240600586,12494.290900961103,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
193,0.0,1.0,1.0,0.07874923944473267,1.0,0.01312398910522461,12505.11247409192,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
194,0.0,1.0,1.0,0.07874923944473267,1.0,0.019680023193359375,12489.759530419202,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
195,0.0,1.0,1.0,0.07874923944473267,1.0,0.015605926513671875,12490.56403444918,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
196,0.0,1.0,1.0,0.07874923944473267,1.0,0.01108694076538086,12509.297640837447,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
197,0.0,1.0,1.0,0.07874923944473267,1.0,0.011827945709228516,12524.213289442074,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
198,0.0,1.0,1.0,0.07874923944473267,1.0,0.0230560302734375,12494.701604234686,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
199,0.0,1.0,1.0,0.07874923944473267,1.0,0.020180940628051758,12477.851299574128,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
200,0.0,1.0,1.0,0.07874923944473267,1.0,0.014259815216064453,12484.029172514009,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
201,0.0,1.0,1.0,0.07874923944473267,1.0,0.0073451995849609375,12515.306729369542,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
202,0.0,1.0,1.0,0.07874923944473267,1.0,0.01890110969543457,12503.402677593831,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
203,0.0,1.0,1.0,0.07874923944473267,1.0,0.015842199325561523,12503.174841152731,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
204,0.0,1.0,1.0,0.07874923944473267,1.0,0.021834850311279297,12480.160404238653,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
205,0.0,1.0,1.0,0.07874923944473267,1.0,0.018819093704223633,12468.989920993921,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
206,0.0,1.0,1.0,0.07874923944473267,1.0,0.015304803848266602,12471.122842985496,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
207,0.0,1.0,1.0,0.07874923944473267,1.0,0.04225301742553711,12373.3292184175,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
208,0.0,1.0,1.0,0.07874923944473267,1.0,0.012691974639892578,12385.375045944847,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
209,0.0,1.0,1.0,0.07874923944473267,1.0,0.01373600959777832,12393.522161590816,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
210,0.0,1.0,1.0,0.07874923944473267,1.0,0.015408039093017578,12395.468431336874,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
211,0.0,1.0,1.0,0.07874923944473267,1.0,0.014172792434692383,12401.942792275388,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
212,0.0,1.0,1.0,0.07874923944473267,1.0,0.009891271591186523,12423.90698869733,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
213,0.0,1.0,1.0,0.07874923944473267,1.0,0.02289104461669922,12398.225369851592,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
214,0.0,1.0,1.0,0.07874923944473267,1.0,0.016947269439697266,12394.748760319446,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
215,0.0,1.0,1.0,0.07874923944473267,1.0,0.03324007987976074,12333.591866418099,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
216,0.0,1.0,1.0,0.07874923944473267,1.0,0.012233257293701172,12346.991434427344,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
217,0.0,1.0,1.0,0.07874923944473267,1.0,0.010315895080566406,12366.155975936288,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
218,0.0,1.0,1.0,0.07874923944473267,1.0,0.023983001708984375,12338.44846141571,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
219,0.0,1.0,1.0,0.07874923944473267,1.0,0.008966922760009766,12362.991796519273,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
220,0.0,1.0,1.0,0.07874923944473267,1.0,0.009280920028686523,12386.256636404823,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
221,0.0,1.0,1.0,0.07874923944473267,1.0,0.028944730758666992,12341.673968755322,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
222,0.0,1.0,1.0,0.07874923944473267,1.0,0.007069110870361328,12372.381776285678,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
223,0.0,1.0,1.0,0.07874923944473267,1.0,0.07790017127990723,12164.339783310696,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
224,0.0,1.0,1.0,0.07874923944473267,1.0,0.03629493713378906,12098.130242671941,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
225,0.0,1.0,1.0,0.07874923944473267,1.0,0.013431072235107422,12106.440018687526,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
226,0.0,1.0,1.0,0.07874923944473267,1.0,0.016604900360107422,12105.536051911655,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
227,0.0,1.0,1.0,0.07874923944473267,1.0,0.016022920608520508,12106.337272117946,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
228,0.0,1.0,1.0,0.07874923944473267,1.0,0.014276742935180664,12112.790023353642,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
229,0.0,1.0,1.0,0.07874923944473267,1.0,0.020811080932617188,12098.528728536943,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
230,0.0,1.0,1.0,0.07874923944473267,1.0,0.010612010955810547,12116.742367838098,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
231,0.0,1.0,1.0,0.07874923944473267,1.0,0.013339996337890625,12126.251733505936,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
232,0.0,1.0,1.0,0.07874923944473267,1.0,0.011012792587280273,12143.094334821244,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
233,0.0,1.0,1.0,0.07874923944473267,1.0,0.018213987350463867,12136.431361638195,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
234,0.0,1.0,1.0,0.07874923944473267,1.0,0.032476186752319336,12085.946371097702,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
235,0.0,1.0,1.0,0.07874923944473267,1.0,0.02773308753967285,12050.019788042131,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
236,0.0,1.0,1.0,0.07874923944473267,1.0,0.014486074447631836,12043.150203475376,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
237,0.0,1.0,1.0,0.07874923944473267,1.0,0.01873493194580078,12036.153058532509,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
238,0.0,1.0,1.0,0.07874923944473267,1.0,0.042276859283447266,11958.334446232308,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
239,0.0,1.0,1.0,0.07874923944473267,1.0,0.009674072265625,11978.845047955163,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
240,0.0,1.0,1.0,0.07874923944473267,1.0,0.007706165313720703,12005.169209471786,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
241,0.0,1.0,1.0,0.07874923944473267,1.0,0.013540983200073242,12014.081482622149,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
242,0.0,1.0,1.0,0.07874923944473267,1.0,0.01246190071105957,12026.035300206087,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
243,0.0,1.0,1.0,0.07874923944473267,1.0,0.012826919555664062,12036.320488485811,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
244,0.0,1.0,1.0,0.07874923944473267,1.0,0.020816802978515625,12023.332604986514,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
245,0.0,1.0,1.0,0.07874923944473267,1.0,0.021007061004638672,12010.011738234745,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
246,0.0,1.0,1.0,0.07874923944473267,1.0,0.04117774963378906,11938.154278741975,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
247,0.0,1.0,1.0,0.07874923944473267,1.0,0.01888418197631836,11931.609461369397,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
248,0.0,1.0,1.0,0.07874923944473267,1.0,0.026160001754760742,11904.243884891102,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
249,0.0,1.0,1.0,0.07874923944473267,1.0,0.022169113159179688,11887.91455742807,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
250,0.0,1.0,1.0,0.07874923944473267,1.0,0.016817092895507812,11886.529488242697,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
251,0.0,1.0,1.0,0.07874923944473267,1.0,0.01321101188659668,11896.095862107815,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
252,0.0,1.0,1.0,0.07874923944473267,1.0,0.0361628532409668,11841.320298077613,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
253,0.0,1.0,1.0,0.07874923944473267,1.0,0.047516822814941406,11756.93457851514,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
254,0.0,1.0,1.0,0.07874923944473267,1.0,0.012964010238647461,11767.466705159995,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
255,0.0,1.0,1.0,0.07874923944473267,1.0,0.008555889129638672,11789.84849805794,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
256,0.0,1.0,1.0,0.07874923944473267,1.0,0.007666110992431641,11814.616456247899,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
257,0.0,1.0,1.0,0.07874923944473267,1.0,0.01290583610534668,11825.028075592816,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
258,0.0,1.0,1.0,0.07874923944473267,1.0,0.02184772491455078,11810.468807748744,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
259,0.0,1.0,1.0,0.07874923944473267,1.0,0.02278900146484375,11794.386283795451,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
260,0.0,1.0,1.0,0.07874923944473267,1.0,0.010975837707519531,11809.983851147039,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
261,0.0,1.0,1.0,0.07874923944473267,1.0,0.014113903045654297,11817.065147072994,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
262,0.0,1.0,1.0,0.07874923944473267,1.0,0.018947124481201172,11811.183632475933,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
263,0.0,1.0,1.0,0.07874923944473267,1.0,0.029747962951660156,11776.894013179253,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
264,0.0,1.0,1.0,0.07874923944473267,1.0,0.018875837326049805,11770.568647725438,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
265,0.0,1.0,1.0,0.07874923944473267,1.0,0.018065929412841797,11767.143289721082,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
266,0.0,1.0,1.0,0.07874923944473267,1.0,0.01938605308532715,11759.834571679516,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
267,0.0,1.0,1.0,0.07874923944473267,1.0,0.024776935577392578,11739.36421503355,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
268,0.0,1.0,1.0,0.07874923944473267,1.0,0.015025854110717773,11744.044913225029,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
269,0.0,1.0,1.0,0.07874923944473267,1.0,0.030647993087768555,11708.807256498412,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
270,0.0,1.0,1.0,0.07874923944473267,1.0,0.01663684844970703,11709.480061931692,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
271,0.0,1.0,1.0,0.07874923944473267,1.0,0.0399928092956543,11651.447126018109,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
272,0.0,1.0,1.0,0.07874923944473267,1.0,0.0425872802734375,11587.393795462605,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
273,0.0,1.0,1.0,0.07874923944473267,1.0,0.011250019073486328,11600.930101940747,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
274,0.0,1.0,1.0,0.07874923944473267,1.0,0.017769813537597656,11598.58112075693,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
275,0.0,1.0,1.0,0.07874923944473267,1.0,0.010437965393066406,11614.120748930201,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
276,0.0,1.0,1.0,0.07874923944473267,1.0,0.018605947494506836,11609.536405338346,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
277,0.0,1.0,1.0,0.07874923944473267,1.0,0.010857820510864258,11624.094972096835,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
278,0.0,1.0,1.0,0.07874923944473267,1.0,0.013177156448364258,11633.405339755274,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
279,0.0,1.0,1.0,0.07874923944473267,1.0,0.02030014991760254,11625.285539139322,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
280,0.0,1.0,1.0,0.07874923944473267,1.0,0.01590704917907715,11627.913913142223,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
281,0.0,1.0,1.0,0.07874923944473267,1.0,0.03565502166748047,11583.489170511324,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
282,0.0,1.0,1.0,0.07874923944473267,1.0,0.02699589729309082,11560.148115525903,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
283,0.0,1.0,1.0,0.07874923944473267,1.0,0.027008056640625,11536.93246992951,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
284,0.0,1.0,1.0,0.07874923944473267,1.0,0.0450131893157959,11472.279421587731,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
285,0.0,1.0,1.0,0.07874923944473267,1.0,0.03020501136779785,11442.654481604242,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
286,0.0,1.0,1.0,0.07874923944473267,1.0,0.022755861282348633,11430.2235400561,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
287,0.0,1.0,1.0,0.07874923944473267,1.0,0.024951934814453125,11412.905508890672,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
288,0.0,1.0,1.0,0.07874923944473267,1.0,0.03566694259643555,11371.698431378563,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
289,0.0,1.0,1.0,0.07874923944473267,1.0,0.01389002799987793,11379.521872248757,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
290,0.0,1.0,1.0,0.07874923944473267,1.0,0.011747121810913086,11392.140844336875,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
291,0.0,1.0,1.0,0.07874923944473267,1.0,0.012187957763671875,11403.189026228829,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
292,0.0,1.0,1.0,0.07874923944473267,1.0,0.01057887077331543,11418.202890546856,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
293,0.0,1.0,1.0,0.07874923944473267,1.0,0.021587133407592773,11408.767093022514,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
294,0.0,1.0,1.0,0.07874923944473267,1.0,0.013897895812988281,11416.401859811436,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
295,0.0,1.0,1.0,0.07874923944473267,1.0,0.012655019760131836,11426.65425993574,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
296,0.0,1.0,1.0,0.07874923944473267,1.0,0.011644840240478516,11439.146414131077,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
297,0.0,1.0,1.0,0.07874923944473267,1.0,0.011545896530151367,11451.179446590995,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
298,0.0,1.0,1.0,0.07874923944473267,1.0,0.014539957046508789,11456.656040388627,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
299,0.0,1.0,1.0,0.07874923944473267,1.0,0.016317129135131836,11458.255570150775,d200_B200_R4_20251106_193319,2025-11-06 19:33:25,200,40,200,70.71067811865476
