step,train_loss,train_acc,in_context_acc,val_loss,val_acc,batch_time,samples_per_second,experiment_name,timestamp,d,N,B,R_train
157,0.0,1.0,1.0,0.0032836035825312138,1.0,0.09944605827331543,6364.437060191082,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
158,0.0,1.0,1.0,0.0032836035825312138,1.0,0.16379117965698242,6352.235885886957,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
159,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12945294380187988,6351.053341825207,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
160,0.0,1.0,1.0,0.0032836035825312138,1.0,0.11142826080322266,6355.481854490424,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
161,0.0,1.0,1.0,0.0032836035825312138,1.0,0.14040207862854004,6350.830754682361,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
162,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12258720397949219,6351.7742308796915,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
163,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12131500244140625,6353.118877912767,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
164,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1470799446105957,6346.562990082787,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
165,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12331390380859375,6347.303018041187,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
166,0.0,1.0,1.0,0.0032836035825312138,1.0,0.13289403915405273,6345.178503413257,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
167,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1339271068572998,6342.78505887899,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
168,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1223001480102539,6343.851213835794,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
169,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1301259994506836,6342.598705197769,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
170,0.0,1.0,1.0,0.0032836035825312138,1.0,0.11997008323669434,6344.301597542663,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
171,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12806177139282227,6343.631655788257,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
172,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1244359016418457,6344.025002264975,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
173,0.0,1.0,1.0,0.0032836035825312138,1.0,0.11442995071411133,6347.339191729304,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
174,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1227121353149414,6348.2274727773365,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
175,0.0,1.0,1.0,0.0032836035825312138,1.0,0.13370084762573242,6345.941473772307,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
176,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1350860595703125,6343.244492361551,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
177,0.0,1.0,1.0,0.0032836035825312138,1.0,0.10546612739562988,6349.033912761133,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
178,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1462421417236328,6343.270017756001,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
179,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1189413070678711,6345.207775270344,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
180,0.0,1.0,1.0,0.0032836035825312138,1.0,0.14133501052856445,6340.906355203428,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
181,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12436819076538086,6341.295687841577,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
182,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12339377403259277,6341.938283589503,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
183,0.0,1.0,1.0,0.0032836035825312138,1.0,0.25777482986450195,6306.1220606819015,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
184,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1432361602783203,6301.614905773011,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
185,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1044778823852539,6307.486107156869,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
186,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1553819179534912,6299.833009232584,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
187,0.0,1.0,1.0,0.0032836035825312138,1.0,0.13349580764770508,6298.055935491601,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
188,0.0,1.0,1.0,0.0032836035825312138,1.0,0.10937094688415527,6302.597404055866,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
189,0.0,1.0,1.0,0.0032836035825312138,1.0,0.10840129852294922,6307.37687738398,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
190,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12674880027770996,6307.257020366471,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
191,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12230491638183594,6308.306632861131,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
192,0.0,1.0,1.0,0.0032836035825312138,1.0,0.11215400695800781,6312.028470616655,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
193,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12272191047668457,6313.011884840006,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
194,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1423799991607666,6308.949747040891,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
195,0.0,1.0,1.0,0.0032836035825312138,1.0,0.11910486221313477,6310.85083843834,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
196,0.0,1.0,1.0,0.0032836035825312138,1.0,0.11154484748840332,6314.651747294485,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
197,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12714600563049316,6314.486955039224,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
198,0.0,1.0,1.0,0.0032836035825312138,1.0,0.11386799812316895,6317.641293759471,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
199,0.0,1.0,1.0,0.0032836035825312138,1.0,0.09685683250427246,6325.035157036807,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
200,0.0,1.0,1.0,0.0032836035825312138,1.0,0.11673307418823242,6327.409141472859,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
201,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12500810623168945,6326.860441542545,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
202,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1265878677368164,6326.755947813111,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
203,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1283421516418457,6326.222780650633,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
204,0.0,1.0,1.0,0.0032836035825312138,1.0,0.10296916961669922,6331.8355437866,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
205,0.0,1.0,1.0,0.0032836035825312138,1.0,0.11430978775024414,6334.709167406312,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
206,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12566685676574707,6334.7208812652425,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
207,0.0,1.0,1.0,0.0032836035825312138,1.0,0.2086348533630371,6314.8558044429565,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
208,0.0,1.0,1.0,0.0032836035825312138,1.0,0.09747195243835449,6321.760162683672,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
209,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12122201919555664,6322.968602870246,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
210,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12365603446960449,6323.570296706113,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
211,0.0,1.0,1.0,0.0032836035825312138,1.0,0.11588788032531738,6326.005988982895,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
212,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1602170467376709,6318.034011385218,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
213,0.0,1.0,1.0,0.0032836035825312138,1.0,0.13294005393981934,6316.508964366407,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
214,0.0,1.0,1.0,0.0032836035825312138,1.0,0.08365011215209961,6326.453258967063,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
215,0.0,1.0,1.0,0.0032836035825312138,1.0,0.09543180465698242,6333.580191022736,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
216,0.0,1.0,1.0,0.0032836035825312138,1.0,0.09840703010559082,6339.991078592584,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
217,0.0,1.0,1.0,0.0032836035825312138,1.0,0.11994600296020508,6341.381654129603,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
218,0.0,1.0,1.0,0.0032836035825312138,1.0,0.13284730911254883,6339.808492664029,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
219,0.0,1.0,1.0,0.0032836035825312138,1.0,0.14469194412231445,6335.508174227819,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
220,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12656378746032715,6335.392935433167,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
221,0.0,1.0,1.0,0.0032836035825312138,1.0,0.16390514373779297,6326.849056229741,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
222,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1318962574005127,6325.561448821232,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
223,0.0,1.0,1.0,0.0032836035825312138,1.0,0.14275193214416504,6321.833007327671,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
224,0.0,1.0,1.0,0.0032836035825312138,1.0,0.15118074417114258,6316.313588949578,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
225,0.0,1.0,1.0,0.0032836035825312138,1.0,0.10178303718566895,6321.752122912982,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
226,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12626290321350098,6321.7730792983275,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
227,0.0,1.0,1.0,0.0032836035825312138,1.0,0.110321044921875,6325.280855511747,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
228,0.0,1.0,1.0,0.0032836035825312138,1.0,0.10358214378356934,6330.245216810199,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
229,0.0,1.0,1.0,0.0032836035825312138,1.0,0.09550714492797852,6336.927813701178,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
230,0.0,1.0,1.0,0.0032836035825312138,1.0,0.11381411552429199,6339.58041357717,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
231,0.0,1.0,1.0,0.0032836035825312138,1.0,0.14634084701538086,6335.175177017195,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
232,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12343907356262207,6335.734148238712,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
233,0.0,1.0,1.0,0.0032836035825312138,1.0,0.10041499137878418,6341.114753291284,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
234,0.0,1.0,1.0,0.0032836035825312138,1.0,0.15105104446411133,6335.695516300443,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
235,0.0,1.0,1.0,0.0032836035825312138,1.0,0.35228991508483887,6287.956875226904,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
236,0.0,1.0,1.0,0.0032836035825312138,1.0,0.10603690147399902,6292.313377478642,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
237,0.0,1.0,1.0,0.0032836035825312138,1.0,0.13772797584533691,6290.069839073647,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
238,0.0,1.0,1.0,0.0032836035825312138,1.0,0.11337804794311523,6292.87553382956,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
239,0.0,1.0,1.0,0.0032836035825312138,1.0,0.16137981414794922,6285.750797217819,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
240,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12314391136169434,6286.542144548772,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
241,0.0,1.0,1.0,0.0032836035825312138,1.0,0.13461518287658691,6284.9427411312945,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
242,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12914180755615234,6284.517911622229,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
243,0.0,1.0,1.0,0.0032836035825312138,1.0,0.10841822624206543,6288.2578474676075,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
244,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1110842227935791,6291.481599268242,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
245,0.0,1.0,1.0,0.0032836035825312138,1.0,0.13337492942810059,6290.189044697446,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
246,0.0,1.0,1.0,0.0032836035825312138,1.0,0.16796112060546875,6281.982731890616,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
247,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1836109161376953,6270.757411871754,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
248,0.0,1.0,1.0,0.0032836035825312138,1.0,0.15350985527038574,6265.584326597687,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
249,0.0,1.0,1.0,0.0032836035825312138,1.0,0.17955422401428223,6255.369819286978,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
250,0.0,1.0,1.0,0.0032836035825312138,1.0,0.11298203468322754,6258.223462092423,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
251,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12970900535583496,6257.804562841229,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
252,0.0,1.0,1.0,0.0032836035825312138,1.0,0.14011406898498535,6255.373605004711,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
253,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12544703483581543,6255.773003060716,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
254,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1291370391845703,6255.487681769552,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
255,0.0,1.0,1.0,0.0032836035825312138,1.0,0.15536117553710938,6250.20293632113,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
256,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12908077239990234,6249.949601359827,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
257,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12610316276550293,6250.256408316307,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
258,0.0,1.0,1.0,0.0032836035825312138,1.0,0.15512800216674805,6245.102719698127,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
259,0.0,1.0,1.0,0.0032836035825312138,1.0,0.14514589309692383,6241.853862908516,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
260,0.0,1.0,1.0,0.0032836035825312138,1.0,0.10484099388122559,6246.136733138994,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
261,0.0,1.0,1.0,0.0032836035825312138,1.0,0.14575886726379395,6242.772087373546,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
262,0.0,1.0,1.0,0.0032836035825312138,1.0,0.15200281143188477,6238.314617468275,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
263,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1245279312133789,6238.949435793423,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
264,0.0,1.0,1.0,0.0032836035825312138,1.0,0.17184019088745117,6230.915411865009,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
265,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1278080940246582,6230.978932490711,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
266,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1891648769378662,6219.9068909994085,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
267,0.0,1.0,1.0,0.0032836035825312138,1.0,0.11835789680480957,6221.677564591626,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
268,0.0,1.0,1.0,0.0032836035825312138,1.0,0.14796113967895508,6218.1527200954915,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
269,0.0,1.0,1.0,0.0032836035825312138,1.0,0.18142199516296387,6208.678492192089,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
270,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1293649673461914,6208.5132978682,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
271,0.0,1.0,1.0,0.0032836035825312138,1.0,0.15334606170654297,6204.1387769322855,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
272,0.0,1.0,1.0,0.0032836035825312138,1.0,0.13187503814697266,6203.590071552349,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
273,0.0,1.0,1.0,0.0032836035825312138,1.0,0.13649201393127441,6202.229264133386,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
274,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1126868724822998,6205.047080983337,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
275,0.0,1.0,1.0,0.0032836035825312138,1.0,0.107269287109375,6208.793631607876,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
276,0.0,1.0,1.0,0.0032836035825312138,1.0,0.18521881103515625,6198.9679299845875,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
277,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12772202491760254,6199.153997590924,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
278,0.0,1.0,1.0,0.0032836035825312138,1.0,0.17109107971191406,6191.878280079104,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
279,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1311049461364746,6191.50991059689,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
280,0.0,1.0,1.0,0.0032836035825312138,1.0,0.14656400680541992,6188.478398072781,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
281,0.0,1.0,1.0,0.0032836035825312138,1.0,0.10489201545715332,6192.58102686488,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
282,0.0,1.0,1.0,0.0032836035825312138,1.0,0.10860490798950195,6196.040857011396,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
283,0.0,1.0,1.0,0.0032836035825312138,1.0,0.15748882293701172,6191.211377039358,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
284,0.0,1.0,1.0,0.0032836035825312138,1.0,0.10091018676757812,6195.940401834465,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
285,0.0,1.0,1.0,0.0032836035825312138,1.0,0.11467599868774414,6198.178132751544,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
286,0.0,1.0,1.0,0.0032836035825312138,1.0,0.15149903297424316,6194.388767907941,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
287,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1276700496673584,6194.593965287818,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
288,0.0,1.0,1.0,0.0032836035825312138,1.0,0.16920709609985352,6187.914051696574,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
289,0.0,1.0,1.0,0.0032836035825312138,1.0,0.14895105361938477,6184.624541755828,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
290,0.0,1.0,1.0,0.0032836035825312138,1.0,0.09013891220092773,6190.867133859675,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
291,0.0,1.0,1.0,0.0032836035825312138,1.0,0.13954782485961914,6189.1265813743,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
292,0.0,1.0,1.0,0.0032836035825312138,1.0,0.16982293128967285,6182.462703689127,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
293,0.0,1.0,1.0,0.0032836035825312138,1.0,0.09831881523132324,6187.473805872331,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
294,0.0,1.0,1.0,0.0032836035825312138,1.0,0.15416407585144043,6183.398259523262,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
295,0.0,1.0,1.0,0.0032836035825312138,1.0,0.15885019302368164,6178.592129830093,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
296,0.0,1.0,1.0,0.0032836035825312138,1.0,0.10464906692504883,6182.553635371139,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
297,0.0,1.0,1.0,0.0032836035825312138,1.0,0.1978929042816162,6171.556595711215,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
298,0.0,1.0,1.0,0.0032836035825312138,1.0,0.12938284873962402,6171.539428402621,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
299,0.0,1.0,1.0,0.0032836035825312138,1.0,0.10261702537536621,6175.78982535437,d800_B800_R7_20251106_193320,2025-11-06 19:34:00,800,40,800,141.4213562373095
