step,train_loss,train_acc,in_context_acc,val_loss,val_acc,batch_time,samples_per_second,experiment_name,timestamp,d,N,B,R_train
149,0.0,1.0,1.0,0.0005999215063638985,1.0,0.23358798027038574,3874.5780550986033,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
150,0.0,1.0,1.0,0.0005999215063638985,1.0,0.24315524101257324,3880.8752995150867,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
151,0.0,1.0,1.0,0.0005999215063638985,1.0,0.24176502227783203,3887.2194910372905,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
152,0.0,1.0,1.0,0.0005999215063638985,1.0,0.2723081111907959,3891.0957029785864,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
153,0.0,1.0,1.0,0.0005999215063638985,1.0,0.21937894821166992,3899.095612240891,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
154,0.0,1.0,1.0,0.0005999215063638985,1.0,0.24194908142089844,3905.258644722244,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
155,0.0,1.0,1.0,0.0005999215063638985,1.0,0.2401719093322754,3911.503724934747,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
156,0.0,1.0,1.0,0.0005999215063638985,1.0,0.21126103401184082,3919.9268943862658,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
157,0.0,1.0,1.0,0.0005999215063638985,1.0,0.24755573272705078,3925.444372128289,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
158,0.0,1.0,1.0,0.0005999215063638985,1.0,0.21833181381225586,3933.2077545977977,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
159,0.0,1.0,1.0,0.0005999215063638985,1.0,0.24093389511108398,3939.143997674364,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
160,0.0,1.0,1.0,0.0005999215063638985,1.0,0.2614710330963135,3943.438564956774,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
161,0.0,1.0,1.0,0.0005999215063638985,1.0,0.2583138942718506,3947.9308872470833,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
162,0.0,1.0,1.0,0.0005999215063638985,1.0,0.2737870216369629,3951.1953745864344,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
163,0.0,1.0,1.0,0.0005999215063638985,1.0,0.2906968593597412,3953.129162729797,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
164,0.0,1.0,1.0,0.0005999215063638985,1.0,0.2390279769897461,3958.9692036910383,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
165,0.0,1.0,1.0,0.0005999215063638985,1.0,0.2496662139892578,3963.937905171066,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
166,0.0,1.0,1.0,0.0005999215063638985,1.0,0.25449109077453613,3968.4943700435915,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
167,0.0,1.0,1.0,0.0005999215063638985,1.0,0.25569581985473633,3972.9266436979765,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
168,0.0,1.0,1.0,0.0005999215063638985,1.0,0.22265315055847168,3979.7822808261826,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
169,0.0,1.0,1.0,0.0005999215063638985,1.0,0.26050901412963867,3983.7597477264203,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
170,0.0,1.0,1.0,0.0005999215063638985,1.0,0.22464585304260254,3990.3728543198317,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
171,0.0,1.0,1.0,0.0005999215063638985,1.0,0.22616100311279297,3996.8116113200244,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
172,0.0,1.0,1.0,0.0005999215063638985,1.0,0.35126399993896484,3993.9498732734623,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
173,0.0,1.0,1.0,0.0005999215063638985,1.0,0.21095919609069824,4001.430365071406,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
174,0.0,1.0,1.0,0.0005999215063638985,1.0,0.2398381233215332,4006.717123890634,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
175,0.0,1.0,1.0,0.0005999215063638985,1.0,0.20540332794189453,4014.491565219074,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
176,0.0,1.0,1.0,0.0005999215063638985,1.0,0.22457027435302734,4020.8127014368692,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
177,0.0,1.0,1.0,0.0005999215063638985,1.0,0.2582547664642334,4024.629647725646,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
178,0.0,1.0,1.0,0.0005999215063638985,1.0,0.20954513549804688,4031.9379922027547,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
179,0.0,1.0,1.0,0.0005999215063638985,1.0,0.27585577964782715,4034.3852884411035,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
180,0.0,1.0,1.0,0.0005999215063638985,1.0,0.27332115173339844,4036.969892160392,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
181,0.0,1.0,1.0,0.0005999215063638985,1.0,0.2816908359527588,4038.953543445226,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
182,0.0,1.0,1.0,0.0005999215063638985,1.0,0.2571067810058594,4042.6768609377104,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
183,0.0,1.0,1.0,0.0005999215063638985,1.0,0.3064560890197754,4042.8596550253455,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
184,0.0,1.0,1.0,0.0005999215063638985,1.0,0.27312803268432617,4045.389883360493,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
185,0.0,1.0,1.0,0.0005999215063638985,1.0,0.2481250762939453,4049.640394426207,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
186,0.0,1.0,1.0,0.0005999215063638985,1.0,0.288607120513916,4051.0263804545925,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
187,0.0,1.0,1.0,0.0005999215063638985,1.0,0.29923391342163086,4051.6532376394903,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
188,0.0,1.0,1.0,0.0005999215063638985,1.0,0.2627098560333252,4054.8242420176666,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
189,0.0,1.0,1.0,0.0005999215063638985,1.0,0.293612003326416,4055.8205104708354,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
190,0.0,1.0,1.0,0.0005999215063638985,1.0,0.2916600704193115,4056.9392650445866,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
191,0.0,1.0,1.0,0.0005999215063638985,1.0,0.30081796646118164,4057.420119194361,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
192,0.0,1.0,1.0,0.0005999215063638985,1.0,0.31154608726501465,4057.1701521199275,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
193,0.0,1.0,1.0,0.0005999215063638985,1.0,0.2877931594848633,4058.5365629427133,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
194,0.0,1.0,1.0,0.0005999215063638985,1.0,0.22778820991516113,4063.950701345224,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
195,0.0,1.0,1.0,0.0005999215063638985,1.0,0.18274998664855957,4072.369430333363,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
196,0.0,1.0,1.0,0.0005999215063638985,1.0,0.24292898178100586,4076.6663580625436,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
197,0.0,1.0,1.0,0.0005999215063638985,1.0,0.23778915405273438,4081.277336308407,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
198,0.0,1.0,1.0,0.0005999215063638985,1.0,0.26381802558898926,4084.101383007102,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
199,0.0,1.0,1.0,0.0005999215063638985,1.0,0.22912883758544922,4089.2288599763383,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
200,0.0,1.0,1.0,0.0005999215063638985,1.0,0.16629815101623535,4098.5051889945835,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
201,0.0,1.0,1.0,0.0005999215063638985,1.0,0.15837907791137695,4108.246311087534,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
202,0.0,1.0,1.0,0.0005999215063638985,1.0,0.15983986854553223,4117.8589467789225,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
203,0.0,1.0,1.0,0.0005999215063638985,1.0,0.14809131622314453,4128.205616218397,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
204,0.0,1.0,1.0,0.0005999215063638985,1.0,0.21361875534057617,4134.126843014189,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
205,0.0,1.0,1.0,0.0005999215063638985,1.0,0.20622587203979492,4140.499582729093,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
206,0.0,1.0,1.0,0.0005999215063638985,1.0,0.16570496559143066,4149.518594608504,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
207,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17335295677185059,4157.994631724209,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
208,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17832303047180176,4166.084340019957,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
209,0.0,1.0,1.0,0.0005999215063638985,1.0,0.1785259246826172,4174.116794478501,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
210,0.0,1.0,1.0,0.0005999215063638985,1.0,0.13989710807800293,4184.671512886434,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
211,0.0,1.0,1.0,0.0005999215063638985,1.0,0.16184282302856445,4193.714870100116,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
212,0.0,1.0,1.0,0.0005999215063638985,1.0,0.16491222381591797,4202.511785684895,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
213,0.0,1.0,1.0,0.0005999215063638985,1.0,0.1550920009613037,4211.913893899349,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
214,0.0,1.0,1.0,0.0005999215063638985,1.0,0.1853950023651123,4219.26207733185,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
215,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17305684089660645,4227.378808255328,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
216,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17224597930908203,4235.509960863753,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
217,0.0,1.0,1.0,0.0005999215063638985,1.0,0.16608095169067383,4243.983872749115,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
218,0.0,1.0,1.0,0.0005999215063638985,1.0,0.1828479766845703,4251.322976712877,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
219,0.0,1.0,1.0,0.0005999215063638985,1.0,0.18877959251403809,4258.234704792856,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
220,0.0,1.0,1.0,0.0005999215063638985,1.0,0.1687321662902832,4266.424803178303,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
221,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17565703392028809,4274.114689926032,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
222,0.0,1.0,1.0,0.0005999215063638985,1.0,0.1851651668548584,4281.137227461223,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
223,0.0,1.0,1.0,0.0005999215063638985,1.0,0.1866161823272705,4288.00593448087,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
224,0.0,1.0,1.0,0.0005999215063638985,1.0,0.20422697067260742,4293.7074728555535,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
225,0.0,1.0,1.0,0.0005999215063638985,1.0,0.19682002067565918,4299.85838482141,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
226,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17169189453125,4307.610007342745,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
227,0.0,1.0,1.0,0.0005999215063638985,1.0,0.15926194190979004,4316.127065017764,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
228,0.0,1.0,1.0,0.0005999215063638985,1.0,0.19041895866394043,4322.57423479313,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
229,0.0,1.0,1.0,0.0005999215063638985,1.0,0.16916203498840332,4330.370880412786,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
230,0.0,1.0,1.0,0.0005999215063638985,1.0,0.1711568832397461,4338.002686390744,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
231,0.0,1.0,1.0,0.0005999215063638985,1.0,0.1695709228515625,4345.692258820011,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
232,0.0,1.0,1.0,0.0005999215063638985,1.0,0.19264698028564453,4351.847746796669,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
233,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17996001243591309,4358.78384851327,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
234,0.0,1.0,1.0,0.0005999215063638985,1.0,0.1561295986175537,4367.23331141452,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
235,0.0,1.0,1.0,0.0005999215063638985,1.0,0.19340801239013672,4373.2265130810265,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
236,0.0,1.0,1.0,0.0005999215063638985,1.0,0.18399405479431152,4379.77571108203,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
237,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17925620079040527,4386.613288773955,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
238,0.0,1.0,1.0,0.0005999215063638985,1.0,0.1611499786376953,4394.585756472812,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
239,0.0,1.0,1.0,0.0005999215063638985,1.0,0.18007302284240723,4401.296674511509,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
240,0.0,1.0,1.0,0.0005999215063638985,1.0,0.1674637794494629,4408.791709341991,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
241,0.0,1.0,1.0,0.0005999215063638985,1.0,0.1565077304840088,4416.9529310637145,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
242,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17976069450378418,4423.576184196427,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
243,0.0,1.0,1.0,0.0005999215063638985,1.0,0.18535780906677246,4429.79998085916,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
244,0.0,1.0,1.0,0.0005999215063638985,1.0,0.16569972038269043,4437.258791819117,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
245,0.0,1.0,1.0,0.0005999215063638985,1.0,0.15937089920043945,4445.090314501944,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
246,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17691683769226074,4451.757200559913,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
247,0.0,1.0,1.0,0.0005999215063638985,1.0,0.18082380294799805,4458.134960066524,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
248,0.0,1.0,1.0,0.0005999215063638985,1.0,0.16901803016662598,4465.2399858012795,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
249,0.0,1.0,1.0,0.0005999215063638985,1.0,0.16243386268615723,4472.733552954041,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
250,0.0,1.0,1.0,0.0005999215063638985,1.0,0.18053102493286133,4479.032856678297,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
251,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17407512664794922,4485.707690078429,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
252,0.0,1.0,1.0,0.0005999215063638985,1.0,0.18975305557250977,4491.353150149345,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
253,0.0,1.0,1.0,0.0005999215063638985,1.0,0.1536121368408203,4499.27377501829,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
254,0.0,1.0,1.0,0.0005999215063638985,1.0,0.1803288459777832,4505.458922817479,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
255,0.0,1.0,1.0,0.0005999215063638985,1.0,0.18165016174316406,4511.522755931872,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
256,0.0,1.0,1.0,0.0005999215063638985,1.0,0.1867237091064453,4517.230584827613,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
257,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17171096801757812,4523.8621083133285,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
258,0.0,1.0,1.0,0.0005999215063638985,1.0,0.15683698654174805,4531.412464206494,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
259,0.0,1.0,1.0,0.0005999215063638985,1.0,0.1774897575378418,4537.621896829283,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
260,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17565417289733887,4543.915656124374,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
261,0.0,1.0,1.0,0.0005999215063638985,1.0,0.16979503631591797,4550.54603190841,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
262,0.0,1.0,1.0,0.0005999215063638985,1.0,0.16170907020568848,4557.649449279422,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
263,0.0,1.0,1.0,0.0005999215063638985,1.0,0.180433988571167,4563.544853153161,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
264,0.0,1.0,1.0,0.0005999215063638985,1.0,0.18779277801513672,4568.9462249790295,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
265,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17256402969360352,4575.27588447192,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
266,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17517995834350586,4581.416088831854,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
267,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17786908149719238,4587.352692143768,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
268,0.0,1.0,1.0,0.0005999215063638985,1.0,0.15270614624023438,4594.8374045404325,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
269,0.0,1.0,1.0,0.0005999215063638985,1.0,0.1833040714263916,4600.373263996201,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
270,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17038702964782715,4606.692680963117,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
271,0.0,1.0,1.0,0.0005999215063638985,1.0,0.1599271297454834,4613.641872055303,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
272,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17305612564086914,4619.735712182056,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
273,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17377901077270508,4625.747510854936,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
274,0.0,1.0,1.0,0.0005999215063638985,1.0,0.16616511344909668,4632.218924983057,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
275,0.0,1.0,1.0,0.0005999215063638985,1.0,0.16768598556518555,4638.563657834275,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
276,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17481112480163574,4644.4335680020795,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
277,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17370915412902832,4650.346766103403,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
278,0.0,1.0,1.0,0.0005999215063638985,1.0,0.14554691314697266,4657.980227622714,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
279,0.0,1.0,1.0,0.0005999215063638985,1.0,0.14871716499328613,4665.392011700193,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
280,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17353177070617676,4671.226874930635,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
281,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17851996421813965,4676.726042992698,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
282,0.0,1.0,1.0,0.0005999215063638985,1.0,0.16323184967041016,4683.150483093582,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
283,0.0,1.0,1.0,0.0005999215063638985,1.0,0.1675889492034912,4689.279866343527,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
284,0.0,1.0,1.0,0.0005999215063638985,1.0,0.16581296920776367,4695.483868109144,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
285,0.0,1.0,1.0,0.0005999215063638985,1.0,0.16472697257995605,4701.735687377844,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
286,0.0,1.0,1.0,0.0005999215063638985,1.0,0.16861534118652344,4707.713140900555,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
287,0.0,1.0,1.0,0.0005999215063638985,1.0,0.16409921646118164,4713.948672171374,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
288,0.0,1.0,1.0,0.0005999215063638985,1.0,0.16242694854736328,4720.260308223657,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
289,0.0,1.0,1.0,0.0005999215063638985,1.0,0.19645094871520996,4724.445146044696,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
290,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17380023002624512,4730.001499937671,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
291,0.0,1.0,1.0,0.0005999215063638985,1.0,0.15864086151123047,4736.467913283994,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
292,0.0,1.0,1.0,0.0005999215063638985,1.0,0.19600987434387207,4740.613240623494,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
293,0.0,1.0,1.0,0.0005999215063638985,1.0,0.18021917343139648,4745.702454805032,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
294,0.0,1.0,1.0,0.0005999215063638985,1.0,0.18522071838378906,4750.467125548836,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
295,0.0,1.0,1.0,0.0005999215063638985,1.0,0.16337323188781738,4756.5427836530325,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
296,0.0,1.0,1.0,0.0005999215063638985,1.0,0.15919017791748047,4762.849465264145,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
297,0.0,1.0,1.0,0.0005999215063638985,1.0,0.17238783836364746,4768.3124257439595,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
298,0.0,1.0,1.0,0.0005999215063638985,1.0,0.18787479400634766,4772.81344175195,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
299,0.0,1.0,1.0,0.0005999215063638985,1.0,0.16646623611450195,4778.5941498412085,d1250_B1250_R8_20251106_193321,2025-11-06 19:34:42,1250,40,1250,176.7766952966369
